"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"22554506","AAA","AAA",12.226340346,14.160593791,1.528292543,1.770074223,"N","N",1.934253445,0.24178168,"No Change in Rating","No Change in LT_Flag",0.124999999979552,0.124999999938209,-4.13435258250772e-11
"22554511","AAA","AAA",43.55881224,53.18320444,5.44485153,6.647900556,"N","N",9.6243922,1.203049026,"No Change in Rating","No Change in LT_Flag",0.125,0.125000000018803,1.88029036785053e-11
"22554514","AAA","AAA",975.3570929,1119.5224915,121.91963661,139.94031144,"N","N",144.1653986,18.02067483,"No Change in Rating","No Change in LT_Flag",0.124999999997437,0.125000000002233,4.79627448868314e-12
"22554515","NR","NR",0.748033655,0.851994405,0.748033655,0.851994405,"N","N",0.10396075,0.10396075,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554518","AAA","AAA",2.477142862,2.978872648,0.309642858,0.372359081,"N","N",0.501729786,0.062716223,"No Change in Rating","No Change in LT_Flag",0.125000000100923,0.125,-1.00922756263166e-10
"22554523","AA","AA",769.319058,891.4578007,103.08875378,119.45534529,"N","N",122.1387427,16.36659151,"No Change in Rating","No Change in LT_Flag",0.134000000010399,0.133999999995737,-1.46614664853217e-11
"22554528","C","C",5331.113861,5330.708912,5331.113861,5330.708912,"N","N",-0.40494899999976,-0.40494899999976,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554533","NR","NR",1111.3607779,1052.5550947,1111.3607779,1052.5550947,"N","N",-58.8056832,-58.8056832,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554535","AAA","AAA",5260.269975,5185.775894,3381.352753,3197.571243,"N","N",-74.4940809999989,-183.78151,"No Change in Rating","No Change in LT_Flag",0.642809735825394,0.616604208966999,-0.0262055268583953
"22554540","NR","NR",0.031213459,0.036950686,0.031213459,0.036950686,"N","N",0.005737227,0.005737227,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554541","NR","NR",46.85010483,10.778986553,46.85010483,10.778986553,"N","N",-36.071118277,-36.071118277,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554542","NR","NR",1860.9418835,1928.534023,1860.9418835,1928.534023,"N","N",67.5921394999998,67.5921394999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554550","NR","NR",25.885302256,30.643165038,25.885302256,30.643165038,"N","N",4.757862782,4.757862782,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554555","NR","NR",28.445153054,30.33320681,28.445153054,30.33320681,"N","N",1.888053756,1.888053756,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554556","NR","NR",26.3697098,29.685671499,26.3697098,29.685671499,"N","N",3.315961699,3.315961699,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554566","NR","NR",18.811699153,16.246277775,18.811699153,16.246277775,"N","N",-2.565421378,-2.565421378,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554573","NR","NR",6.454941031,7.601091303,6.454941031,7.601091303,"N","N",1.146150272,1.146150272,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554576","AAA","AAA",25.059866301,28.028005673,3.132483288,3.503500709,"N","N",2.968139372,0.371017421,"No Change in Rating","No Change in LT_Flag",0.125000000014964,0.12499999999554,-1.94240040718441e-11
"22554578","AAA","AAA",1066.201266,1211.8753852,133.27515825,151.4844232,"N","N",145.6741192,18.20926495,"No Change in Rating","No Change in LT_Flag",0.125,0.125000000041258,4.12583855968762e-11
"22554582","AAA","AAA",2874.7844796,3274.151899,359.3480599,409.2689873,"N","N",399.3674194,49.9209274,"No Change in Rating","No Change in LT_Flag",0.124999999982607,0.124999999977093,-5.51411694083015e-12
"22554585","AAA","AAA",1408.7794546,406.1441866,176.09743179,50.76802333,"N","N",-1002.635268,-125.32940846,"No Change in Rating","No Change in LT_Flag",0.124999999975156,0.125000000012311,3.71550984423763e-11
"22554591","NR","NR",4588.616682,5334.595509,4588.616682,5334.595509,"N","N",745.978827,745.978827,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554592","CCC","CCC",7465.539732,6212.999901,7465.539732,6212.999901,"N","N",-1252.539831,-1252.539831,"No Change in Rating","No Change in LT_Flag",1,1,0
"22554595","NR","NR",20.769405734,14.961001109,20.769405734,14.961001109,"N","N",-5.808404625,-5.808404625,"No Change in Rating","No Change in LT_Flag",1,1,0
"22571526","AAA","AAA",1716.8611771,1689.6916344,214.60764719,211.21145435,"N","N",-27.1695427,-3.39619284,"No Change in Rating","No Change in LT_Flag",0.125000000030579,0.125000000029591,-9.87848691735849e-13
"2261443","CCC","CCC",286.45338558,297.62157734,286.45338558,297.62157734,"N","N",11.16819176,11.16819176,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623642","NR","NR",8404.865129,8356.884247,8404.865129,8356.884247,"N","N",-47.9808819999998,-47.9808819999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623644","NR","NR",70.84992934,59.55925017,70.84992934,59.55925017,"N","N",-11.29067917,-11.29067917,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623645","AAA","AAA",62.13825992,69.73890584,7.76728249,8.717363231,"N","N",7.60064592000001,0.950080741000001,"No Change in Rating","No Change in LT_Flag",0.125,0.125000000014339,1.43391964968487e-11
"22623646","AAA","AAA",112.64084347,126.04788175,14.080105434,15.755985221,"N","N",13.40703828,1.675879787,"No Change in Rating","No Change in LT_Flag",0.125000000002219,0.12500000001785,1.56309132304244e-11
"22623647","NR","NR",16839.594537,1392.2506382,16839.594537,1392.2506382,"N","N",-15447.3438988,-15447.3438988,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623648","AAA","AAA",535.0729304,625.2265599,66.88411629,78.15331999,"N","N",90.1536295,11.2692037,"No Change in Rating","No Change in LT_Flag",0.124999999981311,0.125000000003999,2.26876017972444e-11
"22623650","NR","NR",11059.332157,10764.446019,11059.332157,10764.446019,"N","N",-294.886138000002,-294.886138000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623653","NR","NR",341.896981,395.2390308,341.896981,395.2390308,"N","N",53.3420498,53.3420498,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623654","B","B",666.6183073,725.0081496,666.6183073,725.0081496,"N","N",58.3898423000001,58.3898423000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623655","NR","NR",4636.538105,5456.376488,4636.538105,5456.376488,"N","N",819.838383,819.838383,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623656","NR","NR",343.6375565,393.6998249,343.6375565,393.6998249,"N","N",50.0622684,50.0622684,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623658","CC","CC",792.6953045,855.5825065,792.6953045,855.5825065,"N","N",62.8872019999999,62.8872019999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623660","CCC","CCC",4140.943161,4283.416474,4140.943161,4283.416474,"N","N",142.473313,142.473313,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623661","NR","NR",624.8488186,714.3781734,624.8488186,714.3781734,"N","N",89.5293548,89.5293548,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623662","D","D",1815.0111889,2055.2069135,1815.0111889,2055.2069135,"N","N",240.1957246,240.1957246,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623663","CCC","CCC",399.5185215,273.25412304,399.5185215,273.25412304,"N","N",-126.26439846,-126.26439846,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623664","NR","NR",72.90205583,74.40763417,72.90205583,74.40763417,"N","N",1.50557834,1.50557834,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623665","AAA","AAA",1426.0454522,1572.0574435,178.25568156,196.50718047,"N","N",146.0119913,18.25149891,"No Change in Rating","No Change in LT_Flag",0.125000000024543,0.125000000020674,-3.86987664136029e-12
"22623666","CCC","CCC",4671.495759,4567.603674,4671.495759,4567.603674,"N","N",-103.892084999999,-103.892084999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623667","NR","NR",219.20680368,255.12137232,219.20680368,255.12137232,"N","N",35.91456864,35.91456864,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623668","D","D",20701.516367,22509.958954,20701.516367,22509.958954,"N","N",1808.442587,1808.442587,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623669","CCC","CCC",5287.388386,5892.078621,5287.388386,5892.078621,"N","N",604.690235000001,604.690235000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623670","NR","NR",1266.4336966,1419.1440013,1266.4336966,1419.1440013,"N","N",152.7103047,152.7103047,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623671","CC","CC",9222.052421,9984.651773,9222.052421,9984.651773,"N","N",762.599351999999,762.599351999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623672","D","D",5070.341742,5615.392582,5070.341742,5615.392582,"N","N",545.050840000001,545.050840000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623673","CCC","CCC",2149.4781344,2227.8540231,2149.4781344,2227.8540231,"N","N",78.3758886999999,78.3758886999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623674","NR","NR",95.17099901,98.73354672,95.17099901,98.73354672,"N","N",3.56254770999999,3.56254770999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623675","NR","NR",176.92961071,205.81576393,176.92961071,205.81576393,"N","N",28.88615322,28.88615322,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623676","CC","CC",13229.048668,14274.519418,13229.048668,14274.519418,"N","N",1045.47075,1045.47075,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623677","NR","NR",659.2947864,642.5424158,659.2947864,642.5424158,"N","N",-16.7523705999999,-16.7523705999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623678","NR","NR",1962.446812,2022.5708536,1962.446812,2022.5708536,"N","N",60.1240416000001,60.1240416000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623679","D","D",1512.8310403,1640.1745473,1512.8310403,1640.1745473,"N","N",127.343507,127.343507,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623681","BB","BB",1441.5011988,1317.6196755,1182.0309831,1080.4481338,"N","N",-123.8815233,-101.5828493,"No Change in Rating","No Change in LT_Flag",0.820000000058272,0.819999999916516,-1.41756384408609e-10
"22623682","C","C",29963.680575,29566.878714,29963.680575,29566.878714,"N","N",-396.801861,-396.801861,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623684","NR","NR",1578.8370246,1756.6253924,1578.8370246,1756.6253924,"N","N",177.7883678,177.7883678,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623685","D","D",14425.891463,14890.310362,14425.891463,14890.310362,"N","N",464.418899,464.418899,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623686","BBB","BBB",546.9018435,451.1246741,107.73966318,88.87156081,"N","N",-95.7771694,-18.86810237,"No Change in Rating","No Change in LT_Flag",0.197000000019199,0.197000000027265,8.06613109638477e-12
"22623687","CCC","CCC",5026.615956,5237.47061,5026.615956,5237.47061,"N","N",210.854654000001,210.854654000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623692","C","C",198.22345457,245.16125881,198.22345457,245.16125881,"N","N",46.93780424,46.93780424,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623701","AAA","AAA",747.2431967,884.9777907,93.40539959,110.62222384,"N","N",137.734594,17.21682425,"No Change in Rating","No Change in LT_Flag",0.125000000003346,0.125000000002825,-5.20694598549198e-13
"22623702","CC","CC",6050.737191,6477.771471,6050.737191,6477.771471,"N","N",427.03428,427.03428,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623706","CCC","CCC",138.23318209,166.8672036,138.23318209,166.8672036,"N","N",28.63402151,28.63402151,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623743","NR","NR",820.4857315,950.9170779,820.4857315,950.9170779,"N","N",130.4313464,130.4313464,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623754","NR","NR",4003.763416,4000.494932,4003.763416,4000.494932,"N","N",-3.26848399999972,-3.26848399999972,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623764","NR","NR",299.93521282,347.603508,299.93521282,347.603508,"N","N",47.66829518,47.66829518,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623765","NR","NR",581.9929852,712.3063303,581.9929852,712.3063303,"N","N",130.3133451,130.3133451,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623772","NR","NR",557.0421305,651.8038169,557.0421305,651.8038169,"N","N",94.7616864,94.7616864,"No Change in Rating","No Change in LT_Flag",1,1,0
"22623773","NR","NR",134.01090527,65.98529125,134.01090527,65.98529125,"N","N",-68.02561402,-68.02561402,"No Change in Rating","No Change in LT_Flag",1,1,0
"2262830","CCC","NR",501.1149516,475.8493797,501.1149516,475.8493797,"N","N",-25.2655719000001,-25.2655719000001,"Change in Rating","No Change in LT_Flag",1,1,0
"2264351","CCC","CCC",62.90712738,65.97912226,62.90712738,65.97912226,"N","N",3.07199488,3.07199488,"No Change in Rating","No Change in LT_Flag",1,1,0
"22859256","AAA","AAA",13434.103645,13849.786736,1679.262956,1731.2233418,"N","N",415.683091000003,51.9603858,"No Change in Rating","No Change in LT_Flag",0.125000000027914,0.124999999985559,-4.2354703078118e-11
"2290881","CCC","CCC",81.81256807,87.80958774,81.81256807,87.80958774,"N","N",5.99701967,5.99701967,"No Change in Rating","No Change in LT_Flag",1,1,0
"2290885","A","A",55.38644989,59.67047577,9.194150682,9.905298978,"N","N",4.28402588000001,0.711148296000001,"No Change in Rating","No Change in LT_Flag",0.166000000004694,0.166000000003017,-1.67774127923792e-12
"2290888","AA","AA",0.278436095,0.276756202,0.037310437,0.037085331,"N","N",-0.00167989299999999,-0.000225106000000003,"No Change in Rating","No Change in LT_Flag",0.134000000969702,0.133999999754296,-1.21540549846699e-09
"2290894","BB","BB",133.98501168,136.7472603,109.86770957,112.13275345,"N","N",2.76224862000001,2.26504388000001,"No Change in Rating","No Change in LT_Flag",0.819999999943277,0.820000000029251,8.59737836478303e-11
"22927437","NR","NR",3.2920695,3.303822494,3.2920695,3.303822494,"N","N",0.0117529939999996,0.0117529939999996,"No Change in Rating","No Change in LT_Flag",1,1,0
"22927450","AAA","AAA",2245.4613409,2751.2600394,280.68266764,343.9075048,"N","N",505.7986985,63.22483716,"No Change in Rating","No Change in LT_Flag",0.125000000012247,0.124999999954566,-5.76806380436778e-11
"22927503","NR","NR",250.78974771,291.67140816,250.78974771,291.67140816,"N","N",40.88166045,40.88166045,"No Change in Rating","No Change in LT_Flag",1,1,0
"22927515","NR","NR",0.549966678,0.550618813,0.549966678,0.550618813,"N","N",0.000652135000000054,0.000652135000000054,"No Change in Rating","No Change in LT_Flag",1,1,0
"22927565","AAA","AAA",662.3941065,744.4904045,82.79926331,93.06130056,"N","N",82.0962979999999,10.26203725,"No Change in Rating","No Change in LT_Flag",0.124999999996226,0.124999999996642,4.16208734144163e-13
"22927566","NR","NR",433.4984521,509.7162817,433.4984521,509.7162817,"N","N",76.2178296,76.2178296,"No Change in Rating","No Change in LT_Flag",1,1,0
"23173247","AAA","AAA",8688.643655,8832.069577,1086.0804569,1104.0086971,"N","N",143.425922,17.9282401999999,"No Change in Rating","No Change in LT_Flag",0.125000000002877,0.124999999997169,-5.70792024756628e-12
"23207279","NR","NR",3.236242704,3.301520338,3.236242704,3.301520338,"N","N",0.0652776339999996,0.0652776339999996,"No Change in Rating","No Change in LT_Flag",1,1,0
"23207320","NR","NR",4814.390448,5774.497478,4814.390448,5774.497478,"N","N",960.10703,960.10703,"No Change in Rating","No Change in LT_Flag",1,1,0
"23207325","NR","NR",6.229057869,6.335896251,6.229057869,6.335896251,"N","N",0.106838382,0.106838382,"No Change in Rating","No Change in LT_Flag",1,1,0
"23207343","CC","CC",3404.266176,4816.638657,3404.266176,4816.638657,"N","N",1412.372481,1412.372481,"No Change in Rating","No Change in LT_Flag",1,1,0
"23207368","NR","NR",11.319580761,11.505378525,11.319580761,11.505378525,"N","N",0.185797764000002,0.185797764000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"23207429","BB","BB",25353.531349,27834.927148,25353.531349,27834.927148,"N","N",2481.39579900001,2481.39579900001,"No Change in Rating","No Change in LT_Flag",1,1,0
"23207431","NR","NR",1583.0494248,1866.0617541,1583.0494248,1866.0617541,"N","N",283.0123293,283.0123293,"No Change in Rating","No Change in LT_Flag",1,1,0
"23207433","NR","NR",91.96779067,103.0657003,91.96779067,103.0657003,"N","N",11.09790963,11.09790963,"No Change in Rating","No Change in LT_Flag",1,1,0
"23364750","AAA","AAA",16972.688087,17017.911753,2121.5860103,2127.2389691,"N","N",45.223665999998,5.65295879999985,"No Change in Rating","No Change in LT_Flag",0.124999999966122,0.124999999998531,3.24089227676794e-11
"2337890","AA","AA",56.75070915,59.02028587,7.604595026,7.908718307,"N","N",2.26957672,0.304123281,"No Change in Rating","No Change in LT_Flag",0.133999999998238,0.134000000007116,8.8783147500493e-12
"2344669","CCC","CCC",1127.389207,1181.7108826,1127.389207,1181.7108826,"N","N",54.3216755999999,54.3216755999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"23531101","NR","NR",7.73214849,7.648416894,7.73214849,7.648416894,"N","N",-0.0837315959999998,-0.0837315959999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"23531119","NR","NR",6165.59747,6653.609948,6165.59747,6653.609948,"N","N",488.012477999999,488.012477999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"23531120","NR","NR",12.051292063,12.312721662,12.051292063,12.312721662,"N","N",0.261429599,0.261429599,"No Change in Rating","No Change in LT_Flag",1,1,0
